epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
31,3224,0.5123528391122818,0.9046881196728034,0.9430272108843537,0.00843555157380207
32,3328,0.5054111400475869,0.9246406615984166,0.953656462585034,0.008321178984832032
33,3432,0.5026532695270501,0.9217626177142354,0.9501133786848073,0.008203721478062212
34,3536,0.5038033122053514,0.9167545952163153,0.9469954648526077,0.008083307491551771
35,3640,0.49788662733939976,0.9163238900355571,0.9460034013605442,0.007960068696227056
36,3744,0.492227879854349,0.9209809254162931,0.9499716553287982,0.007834139851901381
37,3848,0.4925360923203138,0.9252538343438466,0.9522392290249433,0.0077056586599171485
38,3952,0.48721418701685393,0.9255802237455635,0.953514739229025,0.00757476561257145
39,4056,0.4835568121992625,0.9187416197173923,0.9478458049886621,0.007441603839489808
40,4160,0.48200678911346656,0.9241164670118535,0.9530895691609977,0.007306318951116021
41,4264,0.481362944898697,0.9256136428575304,0.9529478458049887,0.007169058879489299
42,4368,0.48234033727875125,0.9226870376104701,0.9505385487528345,0.007029973716482729
43,4472,0.46972833946347237,0.9297096493980064,0.95578231292517,0.006889215549680034
44,4576,0.4753396026790142,0.9293415401455024,0.9560657596371882,0.006746938296070021
45,4680,0.4727296023987807,0.9238337068675189,0.9542233560090703,0.006603297533740619
46,4784,0.466218184106625,0.9192877843428663,0.9491213151927438,0.006458450331756523
47,4888,0.47163577377796173,0.9330246181865801,0.9570578231292517,0.006312555078406477
48,4992,0.45603337683356726,0.9302395820012932,0.9567743764172335,0.006165771308008006
49,5096,0.45453143033843774,0.9360443152296475,0.9591836734693877,0.006018259526458985
50,5200,0.4619722437973206,0.9358708131539811,0.9587585034013606,0.005870181035726791
51,5304,0.4526081426212421,0.927542422059518,0.9549319727891157,0.005721697757466972
52,5408,0.46187336914814436,0.9300059523094933,0.9564909297052154,0.005572972055964297
53,5512,0.4518922386834255,0.9360340948226576,0.9594671201814059,0.005424166560589789
54,5616,0.45559710178237695,0.9199348450802131,0.9498299319727891,0.005275443987967903
55,5720,0.44749153663332647,0.9287549500584539,0.9560657596371882,0.005126966964048273
56,5824,0.44908627294577086,0.9390704309872938,0.9620181405895691,0.004978897846276645
57,5928,0.4464107771905569,0.9336493343352522,0.9591836734693877,0.004831398546059364
58,6032,0.4428547474627311,0.9295934443129151,0.95578231292517,0.004684630351715662
59,6136,0.4416720812710432,0.9312302983903985,0.9569160997732427,0.004538753752111222
60,6240,0.4463425613939762,0.9257570681094475,0.9546485260770975,0.004393928261165973
61,6344,0.4404436759650707,0.9313846687521959,0.9563492063492064,0.004250312243427957
62,6448,0.4374116687820508,0.9367136590061146,0.9604591836734694,0.004108062740904023
63,6552,0.43697384744882584,0.9346309876987272,0.9579081632653061,0.003967335301336692
64,6656,0.43490833846422344,0.9360723753421608,0.9591836734693877,0.003828283808114993
65,6760,0.4266567499591754,0.940532909610574,0.9625850340136054,0.003691060312005231
66,6864,0.426205738232686,0.9375920411943414,0.9608843537414966,0.003555814864885708
67,6968,0.4375578755369553,0.9315719470744387,0.9574829931972789,0.0034226953556671927
68,7072,0.42648163781716275,0.9372549791388929,0.9594671201814059,0.003291847348578575
69,7176,0.4271395535996327,0.9349904160775137,0.9611678004535147,0.003163413923994517
70,7280,0.42547542544511646,0.936265399684688,0.9603174603174603,0.0030375355219791596
71,7384,0.4239581777499272,0.938964771434749,0.9620181405895691,0.002914349788716979
72,7488,0.42146071476431995,0.9354778199683524,0.9603174603174603,0.0027939914259987025
73,7592,0.4190749190747738,0.9351726838199372,0.9597505668934241,0.0026765920439268806
74,7696,0.4121251473060021,0.9385113980262371,0.9611678004535147,0.002562280017002165
75,7800,0.4140044003725052,0.9410930589413296,0.9630102040816326,0.0024511803437476877
76,7904,0.4165704407944129,0.9418392058238222,0.9638605442176871,0.0023434145100250047
77,8008,0.42062113462732387,0.9432934134575385,0.9647108843537415,0.0022391003561910866
78,8112,0.41835417369237315,0.9396585595233957,0.9615929705215419,0.0021383519482416273
79,8216,0.4177565098955081,0.9451459663252407,0.965702947845805,0.002041279453081547
80,8320,0.4171325240570765,0.9371457660128076,0.9598922902494331,0.001947989018059099
81,8424,0.4176402117770452,0.9407749568141517,0.9630102040816326,0.0018585826548953033
82,8528,0.40354396345523685,0.9430608527770893,0.9645691609977324,0.0017731581281356292
83,8632,0.414444480664455,0.9443591781398882,0.9655612244897959,0.0016918088482458988
84,8736,0.4052723396856051,0.9382084508418732,0.9621598639455783,0.0016146237694693118
85,8840,0.4155911502356713,0.9430887626549166,0.9641439909297053,0.0015416872925562905
86,8944,0.4085782511303058,0.9445045635767525,0.9651360544217688,0.0014730791724734986
87,9048,0.4051490191083688,0.9443822739728224,0.9652777777777778,0.0014088744311929505
88,9152,0.40456260167635405,0.9412974737550058,0.9634353741496599,0.0013491432756565927
89,9256,0.4072994999587536,0.9427281120447423,0.9638605442176871,0.0012939510210060402
90,9360,0.40658495460565275,0.9414696836698085,0.963718820861678,0.0012433580191614296
91,9464,0.40351849823043895,0.9429446024155687,0.9648526077097506,0.0011974195928274773
92,9568,0.4074715693982748,0.9447044250623565,0.9654195011337868,0.0011561859749989192
93,9672,0.40778035068741214,0.9435563890113969,0.9642857142857143,0.0011197022540314653
94,9776,0.4056802704357184,0.9454762861940343,0.965844671201814,0.0010880083243383447
95,9880,0.40972077731902784,0.9443577025895803,0.9654195011337868,0.001061138842766351
96,9984,0.40577216904896957,0.9443307481962093,0.9649943310657596,0.00103912319069909
97,10088,0.4049185990140988,0.9432231603367695,0.9644274376417233,0.0010219854419288663
98,10192,0.3985560155258729,0.9452220392406394,0.965844671201814,0.001009744336332346
99,10296,0.4016095780982421,0.9463481583089131,0.9665532879818595,0.0010024132593787767
100,10400,0.4062197767198086,0.9447749783848036,0.9652777777777778,0.001
