epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
50,5200,0.3513167744072584,0.9170173986857414,0.9467120181405896,0.005870181035726791
51,5304,0.349231212041699,0.9320745955336335,0.9567743764172335,0.005721697757466972
52,5408,0.3551560743496968,0.9295681912143613,0.9563492063492064,0.005572972055964297
53,5512,0.3460959054243106,0.9312872133627588,0.9581916099773242,0.005424166560589789
54,5616,0.34835401148750234,0.936341149334885,0.9606009070294784,0.005275443987967903
55,5720,0.3427072400943591,0.9269755652056609,0.9546485260770975,0.005126966964048273
56,5824,0.34450527280569077,0.9223886422604464,0.951672335600907,0.004978897846276645
57,5928,0.342797278211667,0.9277064509949299,0.9559240362811792,0.004831398546059364
58,6032,0.3394918997700398,0.9314550511965649,0.9574829931972789,0.004684630351715662
59,6136,0.3373224021723637,0.911152272601833,0.9472789115646258,0.004538753752111222
60,6240,0.3373692067196736,0.9232170260710925,0.9522392290249433,0.004393928261165973
61,6344,0.33739792612882763,0.9239478644109723,0.9549319727891157,0.004250312243427957
62,6448,0.3316918456783661,0.9310255912091753,0.957624716553288,0.004108062740904023
63,6552,0.33467371045396876,0.9349979643214376,0.9613095238095238,0.003967335301336692
64,6656,0.3323463721630665,0.9381367181211329,0.9607426303854876,0.003828283808114993
65,6760,0.3257210680211966,0.9336673856986967,0.9603174603174603,0.003691060312005231
66,6864,0.32225483369368774,0.9391424988964765,0.9625850340136054,0.003555814864885708
67,6968,0.33038833651405114,0.9303157256957882,0.9573412698412699,0.0034226953556671927
68,7072,0.32643887400627136,0.9342714298384504,0.9596088435374149,0.003291847348578575
69,7176,0.32583385476699245,0.9354319925668223,0.9613095238095238,0.003163413923994517
70,7280,0.3240810902072833,0.9306989509799778,0.9583333333333334,0.0030375355219791596
71,7384,0.322768367970219,0.9317993049610577,0.9581916099773242,0.002914349788716979
72,7488,0.3229721228663738,0.9328808172890793,0.9606009070294784,0.0027939914259987025
73,7592,0.32363335659297615,0.9274758533913725,0.9552154195011338,0.0026765920439268806
74,7696,0.314718309073494,0.94085785708931,0.9642857142857143,0.002562280017002165
75,7800,0.32097856284907234,0.938022585665316,0.9618764172335601,0.0024511803437476877
76,7904,0.3181450239454324,0.940050526871406,0.9632936507936508,0.0023434145100250047
77,8008,0.3174449931830168,0.9405624960243882,0.9640022675736961,0.0022391003561910866
78,8112,0.31757195852696896,0.9405455653077922,0.9641439909297053,0.0021383519482416273
79,8216,0.31570179330614895,0.9390918853399693,0.9634353741496599,0.002041279453081547
80,8320,0.32180832254772,0.9393560157256639,0.9631519274376418,0.001947989018059099
81,8424,0.31641606757274043,0.9425003175229039,0.9649943310657596,0.0018585826548953033
82,8528,0.3047736350160379,0.9426478162091727,0.9649943310657596,0.0017731581281356292
83,8632,0.3127205466421751,0.9406875212034169,0.9644274376417233,0.0016918088482458988
84,8736,0.31103596607079875,0.9398463260917511,0.9638605442176871,0.0016146237694693118
85,8840,0.31377943963385546,0.9421729723442348,0.9652777777777778,0.0015416872925562905
86,8944,0.3137546671697727,0.939815117916489,0.9634353741496599,0.0014730791724734986
87,9048,0.3070441076102165,0.9407847003812413,0.9638605442176871,0.0014088744311929505
88,9152,0.3072585536596867,0.941700516062074,0.9645691609977324,0.0013491432756565927
89,9256,0.30573575528195274,0.9327585848504781,0.9593253968253969,0.0012939510210060402
90,9360,0.3071008977981714,0.9417345883124827,0.9648526077097506,0.0012433580191614296
91,9464,0.3054229552642657,0.9435268417927621,0.9659863945578231,0.0011974195928274773
92,9568,0.3089545728782049,0.9423416025989536,0.9649943310657596,0.0011561859749989192
93,9672,0.30953645863785195,0.9421209383070516,0.9649943310657596,0.0011197022540314653
94,9776,0.3052766602486372,0.9382223453403505,0.9625850340136054,0.0010880083243383447
95,9880,0.30743234361020416,0.9420973131477698,0.9655612244897959,0.001061138842766351
96,9984,0.3093505890037005,0.9365148622357994,0.9624433106575964,0.00103912319069909
97,10088,0.30577977331211936,0.9386593679794837,0.9630102040816326,0.0010219854419288663
98,10192,0.3006972765120176,0.9383645436890272,0.9631519274376418,0.001009744336332346
99,10296,0.30252704124611157,0.9417205774019669,0.9651360544217688,0.0010024132593787767
100,10400,0.3092541522704638,0.9394623245421276,0.9632936507936508,0.001
