epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
42,4368,0.11448383481743243,0.9426528481028073,0.9651360544217688,0.0007029973716482729
43,4472,0.11079310260426539,0.9433544678113334,0.9638605442176871,0.0006889215549680033
44,4576,0.10673365319290987,0.9432195852584736,0.9642857142857143,0.0006746938296070021
45,4680,0.1092982405366806,0.9537961012363212,0.9706632653061225,0.0006603297533740619
46,4784,0.10693591693416238,0.9530594851335105,0.9702380952380952,0.0006458450331756524
47,4888,0.10239070567947167,0.9475877471005849,0.967828798185941,0.0006312555078406476
48,4992,0.10639971183039822,0.951568204504107,0.9686791383219955,0.0006165771308008006
49,5096,0.10228134953201963,0.9528782681470241,0.969812925170068,0.0006018259526458984
50,5200,0.09589159961503285,0.9503533667767519,0.9685374149659864,0.000587018103572679
51,5304,0.09805142904560153,0.9534170762239479,0.969954648526077,0.0005721697757466972
52,5408,0.09423959273128556,0.9535151906485009,0.9713718820861678,0.0005572972055964297
53,5512,0.09009443252132489,0.9548538201719459,0.9705215419501134,0.0005424166560589789
54,5616,0.09135571559174703,0.9507032718226999,0.9691043083900227,0.0005275443987967903
55,5720,0.08783790533645795,0.9505420377414232,0.9689625850340136,0.0005126966964048273
56,5824,0.084213150665164,0.9504483780094151,0.9681122448979592,0.0004978897846276644
57,5928,0.08636785223363684,0.9516860418393213,0.9703798185941043,0.00048313985460593647
58,6032,0.08295891956927684,0.9512335550354875,0.9700963718820862,0.0004684630351715662
59,6136,0.07634779223455833,0.9512468288597339,0.9702380952380952,0.0004538753752111222
60,6240,0.07790660249212614,0.9522335534426111,0.9703798185941043,0.00043939282611659726
61,6344,0.07530482082914275,0.9534693564860665,0.9702380952380952,0.0004250312243427956
62,6448,0.0765233374415682,0.9551094791709566,0.9720804988662132,0.0004108062740904023
63,6552,0.07310721460873118,0.9526543750776396,0.9700963718820862,0.0003967335301336692
64,6656,0.07212154022776164,0.9527994946392941,0.969954648526077,0.0003828283808114993
65,6760,0.06992063076736835,0.9520665047086191,0.9700963718820862,0.0003691060312005231
66,6864,0.06576963557073703,0.9539084285723608,0.9709467120181405,0.0003555814864885708
67,6968,0.06835637169961746,0.9550015652490146,0.971655328798186,0.00034226953556671925
68,7072,0.06525069229806271,0.9539391246948193,0.9712301587301587,0.0003291847348578575
69,7176,0.06273451551365164,0.9509657879682424,0.9700963718820862,0.0003163413923994517
70,7280,0.06062570502623343,0.9529912099655357,0.9703798185941043,0.00030375355219791595
71,7384,0.05897818760086711,0.9502176896782788,0.969671201814059,0.0002914349788716979
72,7488,0.05621072334738878,0.9514475689334762,0.9693877551020408,0.0002793991425998703
73,7592,0.054913488342068516,0.9530617459485269,0.9708049886621315,0.00026765920439268806
74,7696,0.05208460289913301,0.9508856969301229,0.9691043083900227,0.00025622800170021647
75,7800,0.05435138335451484,0.9572376382898558,0.9725056689342404,0.00024511803437476877
76,7904,0.04980604853839255,0.9578286572926187,0.9736394557823129,0.00023434145100250045
77,8008,0.05047144044119005,0.9577225975516283,0.9730725623582767,0.00022391003561910867
78,8112,0.04961802833713591,0.952508516902726,0.9710884353741497,0.00021383519482416274
79,8216,0.048739050837376945,0.9535622874183484,0.9703798185941043,0.00020412794530815472
80,8320,0.046204113168641925,0.9558459010488009,0.9708049886621315,0.00019479890180590988
81,8424,0.04525619245564135,0.9528829822207797,0.9706632653061225,0.00018585826548953033
82,8528,0.0419177453015716,0.9528242703074455,0.9700963718820862,0.00017731581281356292
83,8632,0.04663109955771898,0.953630841551175,0.9705215419501134,0.00016918088482458988
84,8736,0.042740228944099866,0.9523755670891417,0.9705215419501134,0.00016146237694693115
85,8840,0.042449137912346765,0.9518338837271866,0.969954648526077,0.00015416872925562905
86,8944,0.042713455049894176,0.9542906050953343,0.9713718820861678,0.00014730791724734986
87,9048,0.04249275521411059,0.9539354378515913,0.9708049886621315,0.00014088744311929505
88,9152,0.03923183566747376,0.9566585302653451,0.9726473922902494,0.00013491432756565928
89,9256,0.03779206674796744,0.9540798408567781,0.9712301587301587,0.00012939510210060402
90,9360,0.03918264856418738,0.9555403283001955,0.9722222222222222,0.00012433580191614294
91,9464,0.0402014737483114,0.9557301264966035,0.9722222222222222,0.00011974195928274772
92,9568,0.0375014659948647,0.9556278492772691,0.9726473922902494,0.00011561859749989192
93,9672,0.03726447534819062,0.9558646054498828,0.9720804988662132,0.00011197022540314653
94,9776,0.03677634737239434,0.952349898783837,0.9702380952380952,0.00010880083243383447
95,9880,0.03794054864332653,0.9544970987692344,0.9708049886621315,0.0001061138842766351
96,9984,0.03539494272822944,0.9550034433826015,0.9719387755102041,0.00010391231906990901
97,10088,0.03552919572505813,0.9549600970781937,0.9720804988662132,0.00010219854419288662
98,10192,0.034223714153855465,0.9557974217783397,0.9729308390022676,0.00010097443363323461
99,10296,0.03613556874020455,0.9556285664117704,0.9723639455782312,0.00010024132593787767
100,10400,0.0355876016143996,0.9553010799003833,0.9719387755102041,0.0001
