epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
43,4472,0.3742526285350323,0.9161127195512186,0.9485544217687075,0.006889215549680034
44,4576,0.36829332921367425,0.9377930558795174,0.9613095238095238,0.006746938296070021
45,4680,0.37027697981550145,0.9299205601792243,0.9560657596371882,0.006603297533740619
46,4784,0.371485416419231,0.9000846304784035,0.9379251700680272,0.006458450331756523
47,4888,0.36418585078074384,0.9406659007488084,0.9625850340136054,0.006312555078406477
48,4992,0.3620317678612012,0.9348339829017299,0.9590419501133787,0.006165771308008006
49,5096,0.3596986626776365,0.933609638236829,0.9579081632653061,0.006018259526458985
50,5200,0.36098203263603723,0.9332132507865135,0.9573412698412699,0.005870181035726791
51,5304,0.35870985228281754,0.9257036887546414,0.9540816326530612,0.005721697757466972
52,5408,0.35752801683086616,0.935718102467855,0.9589002267573696,0.005572972055964297
53,5512,0.35244542388961864,0.9349251245560697,0.9596088435374149,0.005424166560589789
54,5616,0.35306191043211865,0.9391801231249436,0.9617346938775511,0.005275443987967903
55,5720,0.3559848926961422,0.9345191031988705,0.9586167800453514,0.005126966964048273
56,5824,0.35284107894851613,0.9391579912369693,0.9617346938775511,0.004978897846276645
57,5928,0.34565653207783514,0.9306144508097435,0.9569160997732427,0.004831398546059364
58,6032,0.34929135928933436,0.9374488036852161,0.9597505668934241,0.004684630351715662
59,6136,0.3423290146658054,0.9360152765325037,0.9596088435374149,0.004538753752111222
60,6240,0.34342110558198047,0.9426299262652362,0.9642857142857143,0.004393928261165973
61,6344,0.3408846196073752,0.939050669006836,0.9624433106575964,0.004250312243427957
62,6448,0.3439300905626554,0.935973979392496,0.9601757369614512,0.004108062740904023
63,6552,0.34427499398589134,0.9442733030705535,0.9655612244897959,0.003967335301336692
64,6656,0.33674882581600774,0.9432787084660678,0.9652777777777778,0.003828283808114993
65,6760,0.33704768035274285,0.9381257448244534,0.9610260770975056,0.003691060312005231
66,6864,0.3358610470134478,0.9441324367756202,0.9659863945578231,0.003555814864885708
67,6968,0.33169699503252137,0.9387260010599486,0.9614512471655329,0.0034226953556671927
68,7072,0.3324256155353326,0.9396431711964136,0.9623015873015873,0.003291847348578575
69,7176,0.32760097029117435,0.945382774860211,0.965844671201814,0.003163413923994517
70,7280,0.3301725639746739,0.9388580692881825,0.9617346938775511,0.0030375355219791596
71,7384,0.33303276922267216,0.9419788466331038,0.9632936507936508,0.002914349788716979
72,7488,0.33134439014471495,0.9451844098653407,0.9654195011337868,0.0027939914259987025
73,7592,0.3259250044536132,0.9465843718788207,0.9669784580498866,0.0026765920439268806
74,7696,0.3273454307077023,0.942371944454497,0.9640022675736961,0.002562280017002165
75,7800,0.33030161519463247,0.9431620004684304,0.9648526077097506,0.0024511803437476877
76,7904,0.32682360522449017,0.9429534234010936,0.9638605442176871,0.0023434145100250047
77,8008,0.3226144223545606,0.9410733316432253,0.9628684807256236,0.0022391003561910866
78,8112,0.32467113320644087,0.9477905654139246,0.967687074829932,0.0021383519482416273
79,8216,0.32393898184482867,0.9478790561383553,0.9674036281179138,0.002041279453081547
80,8320,0.32100050495221066,0.9459161416616814,0.9664115646258503,0.001947989018059099
81,8424,0.31812306063679546,0.946834700098511,0.9668367346938775,0.0018585826548953033
82,8528,0.316412229807331,0.9443644660765194,0.9649943310657596,0.0017731581281356292
83,8632,0.32799470825837207,0.9499806220499033,0.9682539682539683,0.0016918088482458988
84,8736,0.31753437192394185,0.9423073210048402,0.9645691609977324,0.0016146237694693118
85,8840,0.32326136615413886,0.9470035363280204,0.9669784580498866,0.0015416872925562905
86,8944,0.3150361015533025,0.9446881118638645,0.9652777777777778,0.0014730791724734986
87,9048,0.32012510614899486,0.947156471504949,0.9672619047619048,0.0014088744311929505
88,9152,0.31041397684468675,0.9490595656983002,0.9688208616780045,0.0013491432756565927
89,9256,0.3156579096729939,0.9463412387249157,0.9671201814058957,0.0012939510210060402
90,9360,0.312637765533649,0.9460719184833407,0.9664115646258503,0.0012433580191614296
91,9464,0.3140544346891917,0.9473959984721665,0.967545351473923,0.0011974195928274773
92,9568,0.3147321789023968,0.9474037821405897,0.967545351473923,0.0011561859749989192
93,9672,0.3102239297273067,0.9464408757981753,0.9671201814058957,0.0011197022540314653
94,9776,0.31574248092678875,0.9475753147323388,0.9674036281179138,0.0010880083243383447
95,9880,0.31791841682906335,0.9452711491803556,0.965844671201814,0.001061138842766351
96,9984,0.312201223980922,0.9462184296018378,0.9662698412698413,0.00103912319069909
97,10088,0.30869464447292,0.9458298324093516,0.965844671201814,0.0010219854419288663
98,10192,0.31496945525018066,0.9470745964820303,0.9671201814058957,0.001009744336332346
99,10296,0.3089527926192834,0.9463178463742143,0.9666950113378685,0.0010024132593787767
100,10400,0.31380578230779904,0.9467421510106776,0.9669784580498866,0.001
