epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
39,4056,0.06003822751629811,0.9280077868850621,0.9549319727891157,0.0007441603839489808
40,4160,0.051166692802395955,0.9318367664492867,0.9573412698412699,0.0007306318951116021
41,4264,0.056891439482569695,0.9302475243638731,0.9567743764172335,0.0007169058879489299
42,4368,0.052049307349639445,0.929272782232236,0.9545068027210885,0.0007029973716482729
43,4472,0.04784137720707804,0.9281081410879559,0.9552154195011338,0.0006889215549680033
44,4576,0.04504574400086243,0.93257260706015,0.9581916099773242,0.0006746938296070021
45,4680,0.04041266941035596,0.9282508529822797,0.9545068027210885,0.0006603297533740619
46,4784,0.04055292963480147,0.9360530305154174,0.9589002267573696,0.0006458450331756524
47,4888,0.03808969826115152,0.9321299374866397,0.9584750566893424,0.0006312555078406476
48,4992,0.03735099580640403,0.9219286278562243,0.9526643990929705,0.0006165771308008006
49,5096,0.034817893201341994,0.9372276921716698,0.9604591836734694,0.0006018259526458984
50,5200,0.03186249794760862,0.9337978679331366,0.9570578231292517,0.000587018103572679
51,5304,0.028830237686634064,0.9332527872719347,0.9579081632653061,0.0005721697757466972
52,5408,0.032816725104706936,0.9364554013213676,0.9589002267573696,0.0005572972055964297
53,5512,0.03588675716533684,0.9279090714797821,0.9546485260770975,0.0005424166560589789
54,5616,0.02609740229896628,0.9299235005478734,0.9569160997732427,0.0005275443987967903
55,5720,0.029675933617489554,0.9341620135245532,0.9587585034013606,0.0005126966964048273
56,5824,0.021600111020514026,0.9360849511097924,0.9604591836734694,0.0004978897846276644
57,5928,0.01774627938777065,0.9416409597120557,0.9615929705215419,0.00048313985460593647
58,6032,0.01708459591296,0.9329273669598387,0.9577664399092971,0.0004684630351715662
59,6136,0.018191223261125673,0.9429220264083865,0.9634353741496599,0.0004538753752111222
60,6240,0.01656348380045249,0.9413307335126166,0.9625850340136054,0.00043939282611659726
61,6344,0.018010697497699697,0.9366730741005621,0.9613095238095238,0.0004250312243427956
62,6448,0.013301125559687184,0.9430156982427661,0.963718820861678,0.0004108062740904023
63,6552,0.01369422387618285,0.9343946607628779,0.9590419501133787,0.0003967335301336692
64,6656,0.012296221389148671,0.9410781437787055,0.9635770975056689,0.0003828283808114993
65,6760,0.016054797460898183,0.9434101405465909,0.9645691609977324,0.0003691060312005231
66,6864,0.013554598880895915,0.9361448805530262,0.9603174603174603,0.0003555814864885708
67,6968,0.011722013374450259,0.9425864788281832,0.9638605442176871,0.00034226953556671925
68,7072,0.008713735545125719,0.9283034773449063,0.9550736961451247,0.0003291847348578575
69,7176,0.007860005501872646,0.9329281122310012,0.9589002267573696,0.0003163413923994517
70,7280,0.009245981142157689,0.9392209847036818,0.9615929705215419,0.00030375355219791595
71,7384,0.009966716568809576,0.9381984714241637,0.9610260770975056,0.0002914349788716979
72,7488,0.012587689949074186,0.9349724301401489,0.9593253968253969,0.0002793991425998703
73,7592,0.011016056689326294,0.9261455867618418,0.9567743764172335,0.00026765920439268806
74,7696,0.008246788031940993,0.9328835477113384,0.9596088435374149,0.00025622800170021647
75,7800,0.005343713677855424,0.9330514767679053,0.9593253968253969,0.00024511803437476877
76,7904,0.003697051081801944,0.935325114495758,0.9597505668934241,0.00023434145100250045
77,8008,0.003274638577400205,0.9371835570886978,0.9615929705215419,0.00022391003561910867
78,8112,0.0035536183366695275,0.9415200048672768,0.9634353741496599,0.00021383519482416274
79,8216,0.003470758869438074,0.9401562094300667,0.9632936507936508,0.00020412794530815472
80,8320,0.003187811879727703,0.941572507135267,0.9628684807256236,0.00019479890180590988
81,8424,0.0029904883234009435,0.9366661957073101,0.9608843537414966,0.00018585826548953033
82,8528,0.00377879946441121,0.9440569492082709,0.9652777777777778,0.00017731581281356292
83,8632,0.0026060283237781664,0.9436810805867256,0.9645691609977324,0.00016918088482458988
84,8736,0.0022507324062574366,0.9406485655415963,0.9631519274376418,0.00016146237694693115
85,8840,0.002305343615052362,0.9417637414413785,0.9638605442176871,0.00015416872925562905
86,8944,0.0024989989335433794,0.9390735509487488,0.9621598639455783,0.00014730791724734986
87,9048,0.0027776572924966994,0.9432107701397117,0.9648526077097506,0.00014088744311929505
88,9152,0.0023680844841202577,0.9425799849132633,0.9641439909297053,0.00013491432756565928
89,9256,0.004101290958575332,0.9397889690932747,0.9623015873015873,0.00012939510210060402
90,9360,0.002619401138172879,0.9454000364915885,0.965844671201814,0.00012433580191614294
91,9464,0.0021040277010447774,0.9438929811823629,0.9648526077097506,0.00011974195928274772
92,9568,0.0018119455601733464,0.94406340263414,0.9652777777777778,0.00011561859749989192
93,9672,0.0016338478185039444,0.9434781690945157,0.9652777777777778,0.00011197022540314653
94,9776,0.0015160788842387353,0.9431965317550932,0.9645691609977324,0.00010880083243383447
95,9880,0.001805931175252996,0.9471378385272485,0.965844671201814,0.0001061138842766351
96,9984,0.0012163662165851118,0.9460686481995774,0.9664115646258503,0.00010391231906990901
97,10088,0.0014167614197224164,0.941640014072351,0.963718820861678,0.00010219854419288662
98,10192,0.001535092895769944,0.9439035715228878,0.9645691609977324,0.00010097443363323461
99,10296,0.001374538689280878,0.9400598219651798,0.9632936507936508,0.00010024132593787767
100,10400,0.0015924946839312236,0.9423393582862399,0.9638605442176871,0.0001
