epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
89,36846,0.2934838940843868,0.9517203082759286,0.969671201814059,0.005677096946595607
90,37260,0.29884971825828877,0.9530672322525953,0.9710884353741497,0.004887461123416756
91,37674,0.2904115493098895,0.9549405964540415,0.9722222222222222,0.004165059117690292
92,38088,0.2945166257916441,0.9536111944996485,0.9713718820861678,0.003512247254606006
93,38502,0.2900359435501882,0.9551264218390684,0.971797052154195,0.0029311548707728445
94,38916,0.2864379213699972,0.9564642758723704,0.9726473922902494,0.0024236773687655003
95,39330,0.2906101375530307,0.9556502335776775,0.9720804988662132,0.0019914700347151665
96,39744,0.28231734433323863,0.9555181186379791,0.9723639455782312,0.0016359426391102422
97,40158,0.28664114961517606,0.9568184783329748,0.9730725623582767,0.0013582548384180168
98,40572,0.2896133607100461,0.9558170324455716,0.9723639455782312,0.0011593123925263023
99,40986,0.2848683788580595,0.9549648536116987,0.971797052154195,0.0010397642103429636
100,41400,0.28104953656809917,0.9563094336439276,0.9726473922902494,0.001
