epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
50,20700,0.08965979461616652,0.9026321362452475,0.9346655328798186,0.04900662529433736
51,21114,0.0876393517938213,0.9202429746546238,0.9494047619047619,0.04857405074784499
52,21528,0.08516513091255573,0.9199764370743595,0.9485544217687075,0.048066213443807
53,21942,0.085364680375076,0.9160525608626737,0.9462868480725624,0.04748476984195404
54,22356,0.08226522730645422,0.9314255278615962,0.9571995464852607,0.04683161649046096
55,22770,0.08336839194585016,0.9371831849440341,0.9603174603174603,0.04610888383980095
56,23184,0.08140168697145826,0.9279449760871771,0.9546485260770975,0.04531892929365881
57,23598,0.08252621257839643,0.9344574917315547,0.957624716553288,0.04446432951957024
58,24012,0.0789836429549912,0.8942093414169006,0.93140589569161,0.043547872044367796
59,24426,0.07735677627882592,0.9360870033437182,0.9591836734693877,0.04257254616184781
60,24840,0.07691025331274466,0.9382445305802487,0.9620181405895691,0.041541533182315384
61,25254,0.07291486678681008,0.9312301779501926,0.9562074829931972,0.040458196055811343
62,25668,0.07114515673585128,0.9073562211093945,0.9426020408163265,0.039326068402868286
63,26082,0.06962563487777604,0.9278744622429839,0.9547902494331065,0.03814884298857478
64,26496,0.06621893046981686,0.9409575781319854,0.9624433106575964,0.0369303596775433
65,26910,0.06623437162713657,0.9305571818617623,0.9554988662131519,0.03567459290906989
66,27324,0.06497291837265526,0.9297872665998951,0.9570578231292517,0.03438563873333934
67,27738,0.06296711772509316,0.9307656137117295,0.9564909297052154,0.03306770145096083
68,28152,0.06246585054278086,0.933676255391473,0.9571995464852607,0.03172507989941322
69,28566,0.05963084714235243,0.927560664942463,0.9543650793650794,0.030362153431130714
70,28980,0.05751805684803692,0.9138618813458814,0.9433106575963719,0.028983367628965508
71,29394,0.05475300006289485,0.9275349635671267,0.9547902494331065,0.02759321980562048
72,29808,0.05395169924845658,0.9105061727545078,0.9407596371882087,0.026196244334350017
73,30222,0.051093903817866305,0.9296772166534543,0.9550736961451247,0.02479699785877687
74,30636,0.04951677710078837,0.9387530331111286,0.9603174603174603,0.023400044430067796
75,31050,0.04731452192859229,0.929467857175312,0.95578231292517,0.022009940619947307
76,31464,0.04588257711929616,0.9359165694673502,0.9594671201814059,0.020631220658107782
77,31878,0.044384046354227595,0.918899215389911,0.9479875283446711,0.019268381642494663
78,32292,0.04228696203678126,0.9225824548787961,0.9508219954648526,0.017925868870707698
79,32706,0.040023226344930954,0.9332735298599993,0.9579081632653061,0.016608061340364126
80,33120,0.03695021986504139,0.9319904523883752,0.9577664399092971,0.015319257465718637
81,33534,0.03721566814681794,0.9367832307726726,0.9597505668934241,0.014063661057129515
82,33948,0.033802817153838885,0.9274357767816924,0.953514739229025,0.012845367609103014
83,34362,0.03250767339632851,0.933958202209786,0.9586167800453514,0.011668350941641523
84,34776,0.03154531915303475,0.9372142794584816,0.9600340136054422,0.010536450238468734
85,35190,0.030047894891909354,0.9340314502523223,0.9593253968253969,0.009453357524410256
86,35604,0.02911051764526373,0.9359204453653609,0.9598922902494331,0.008422605622776053
87,36018,0.026717189835510465,0.9347653187797555,0.9587585034013606,0.007447556632025164
88,36432,0.025860020402674946,0.9325175118489654,0.957624716553288,0.006531390959299234
89,36846,0.02428201586795422,0.9300064469886724,0.9560657596371882,0.005677096946595607
90,37260,0.022751846280008564,0.9319923866119423,0.9569160997732427,0.004887461123416756
91,37674,0.022571785009920527,0.9298717880571509,0.9560657596371882,0.004165059117690292
92,38088,0.021380331913337724,0.930366028661265,0.9564909297052154,0.003512247254606006
93,38502,0.021076999136791136,0.9310081487638252,0.9570578231292517,0.0029311548707728445
94,38916,0.02031092133706521,0.9310830998911824,0.9570578231292517,0.0024236773687655003
95,39330,0.019735371892809796,0.9330440486123672,0.9579081632653061,0.0019914700347151665
96,39744,0.018727058505949874,0.9324198441833124,0.9577664399092971,0.0016359426391102422
97,40158,0.018977863124711215,0.9331345966223479,0.9580498866213152,0.0013582548384180168
98,40572,0.01859676396217791,0.9322020214771927,0.957624716553288,0.0011593123925263023
99,40986,0.01861006505832364,0.9298690492168499,0.9566326530612245,0.0010397642103429636
100,41400,0.01832973545896348,0.9302153414013938,0.9566326530612245,0.001
