epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
41,4264,0.22172375825735238,0.9140119639189169,0.9441609977324263,0.007169058879489299
42,4368,0.21409742161631584,0.9195130633120764,0.9481292517006803,0.007029973716482729
43,4472,0.21268103529627508,0.9369125021244676,0.9604591836734694,0.006889215549680034
44,4576,0.21020266542641017,0.9312575589434693,0.9567743764172335,0.006746938296070021
45,4680,0.2065993040226973,0.939992551393635,0.9621598639455783,0.006603297533740619
46,4784,0.2050319784679092,0.9374053238699239,0.9604591836734694,0.006458450331756523
47,4888,0.207404020600594,0.9337150457521853,0.9590419501133787,0.006312555078406477
48,4992,0.20502106580310142,0.9350815377438785,0.9594671201814059,0.006165771308008006
49,5096,0.19870316409147704,0.9413995966722345,0.9627267573696145,0.006018259526458985
50,5200,0.2015714802994178,0.9326910731454977,0.957624716553288,0.005870181035726791
51,5304,0.19518761451427752,0.9368366425474397,0.9610260770975056,0.005721697757466972
52,5408,0.19609055840052092,0.939445575206394,0.9627267573696145,0.005572972055964297
53,5512,0.19295863083635384,0.9412894104866579,0.963718820861678,0.005424166560589789
54,5616,0.19431402448278207,0.9400699628540036,0.9627267573696145,0.005275443987967903
55,5720,0.19049860837940985,0.9455196673429297,0.9654195011337868,0.005126966964048273
56,5824,0.19026490558798498,0.9445087575793706,0.965702947845805,0.004978897846276645
57,5928,0.1912915657919187,0.945324134943793,0.9644274376417233,0.004831398546059364
58,6032,0.18999739807958788,0.9395506033062602,0.9620181405895691,0.004684630351715662
59,6136,0.18682897821641886,0.9467188594487638,0.9666950113378685,0.004538753752111222
60,6240,0.1860809766759093,0.948831035204477,0.9671201814058957,0.004393928261165973
61,6344,0.18045336953722513,0.9464398527034565,0.965844671201814,0.004250312243427957
62,6448,0.1818339343254383,0.9440685629777622,0.9641439909297053,0.004108062740904023
63,6552,0.18511189455882862,0.9434942670925781,0.9652777777777778,0.003967335301336692
64,6656,0.18215092859016016,0.9479127581128924,0.9669784580498866,0.003828283808114993
65,6760,0.18034155652500117,0.939843535197566,0.9623015873015873,0.003691060312005231
66,6864,0.17769094155384943,0.9433778761655987,0.9651360544217688,0.003555814864885708
67,6968,0.17700396528324255,0.9463742073805858,0.9655612244897959,0.0034226953556671927
68,7072,0.17395746607619983,0.9455059414941585,0.9648526077097506,0.003291847348578575
69,7176,0.1747083875995416,0.9476360212086655,0.9664115646258503,0.003163413923994517
70,7280,0.17148744859374487,0.9443638599166144,0.965702947845805,0.0030375355219791596
71,7384,0.171364874077531,0.946261394942909,0.9655612244897959,0.002914349788716979
72,7488,0.1734586053599532,0.9502496081803788,0.9682539682539683,0.0027939914259987025
73,7592,0.17032687931966323,0.9504732637558355,0.9682539682539683,0.0026765920439268806
74,7696,0.1684385655591121,0.9460324748051412,0.9662698412698413,0.002562280017002165
75,7800,0.1701599770010664,0.9499871226987947,0.967828798185941,0.0024511803437476877
76,7904,0.16655098976424107,0.9449228037708074,0.9651360544217688,0.0023434145100250047
77,8008,0.1666645176278857,0.9508805040513882,0.9692460317460317,0.0022391003561910866
78,8112,0.16859489378447717,0.947997604605558,0.9668367346938775,0.0021383519482416273
79,8216,0.16552521754056215,0.9516569539610584,0.9691043083900227,0.002041279453081547
80,8320,0.16696438315109566,0.952120624472686,0.9693877551020408,0.001947989018059099
81,8424,0.16402682876930788,0.9487985569071302,0.9679705215419501,0.0018585826548953033
82,8528,0.16314001187968713,0.9479459212349571,0.9671201814058957,0.0017731581281356292
83,8632,0.15894098479587299,0.9492734228204994,0.9679705215419501,0.0016918088482458988
84,8736,0.1608958148325865,0.9502876699830124,0.9689625850340136,0.0016146237694693118
85,8840,0.16170218737366107,0.9528196976841293,0.9693877551020408,0.0015416872925562905
86,8944,0.15882487867314082,0.9526511080659626,0.969671201814059,0.0014730791724734986
87,9048,0.16261990368366241,0.9532164706287877,0.9700963718820862,0.0014088744311929505
88,9152,0.1607908965446628,0.9523879358149635,0.969954648526077,0.0013491432756565927
89,9256,0.15794160933448717,0.9496887000610369,0.9685374149659864,0.0012939510210060402
90,9360,0.159124603208441,0.9522647274114789,0.969812925170068,0.0012433580191614296
91,9464,0.15734635157367358,0.9515655616035735,0.9693877551020408,0.0011974195928274773
92,9568,0.1581687257410242,0.9532052030590888,0.9703798185941043,0.0011561859749989192
93,9672,0.15687616255420905,0.9517592889147287,0.9695294784580499,0.0011197022540314653
94,9776,0.15663288748608187,0.9510623078337335,0.969671201814059,0.0010880083243383447
95,9880,0.1584903817050732,0.9539349186833985,0.9710884353741497,0.001061138842766351
96,9984,0.15559883859868234,0.9503117097626109,0.9686791383219955,0.00103912319069909
97,10088,0.1551567640585395,0.9526282974220024,0.9703798185941043,0.0010219854419288663
98,10192,0.15532340560681546,0.9513068135765499,0.9692460317460317,0.001009744336332346
99,10296,0.15494010461351046,0.9518441661737379,0.969954648526077,0.0010024132593787767
100,10400,0.1543840320351032,0.9515628459634468,0.9695294784580499,0.001
