epoch,step,train_loss,val_macro_f1,val_accuracy,learning_rate
68,7072,0.4517419533087657,0.9340033115699363,0.9589002267573696,0.003291847348578575
69,7176,0.44765296291846496,0.9359323794296631,0.9603174603174603,0.003163413923994517
70,7280,0.4453598332519715,0.9363307740052731,0.9604591836734694,0.0030375355219791596
71,7384,0.44989325364048666,0.9366691495246221,0.9601757369614512,0.002914349788716979
72,7488,0.444738096342637,0.9396944026502818,0.9620181405895691,0.0027939914259987025
73,7592,0.443632043324984,0.9388145488249431,0.9621598639455783,0.0026765920439268806
74,7696,0.4470446774592766,0.9376771867040207,0.9611678004535147,0.002562280017002165
75,7800,0.44343622057483745,0.9420490729710579,0.9635770975056689,0.0024511803437476877
76,7904,0.4404938387183043,0.936051632012311,0.9607426303854876,0.0023434145100250047
77,8008,0.44009118154644966,0.9375911449389537,0.9614512471655329,0.0022391003561910866
78,8112,0.4412338650570466,0.9359751003867354,0.9594671201814059,0.0021383519482416273
79,8216,0.4318086797228226,0.9417638635655092,0.9638605442176871,0.002041279453081547
80,8320,0.43858829656472575,0.9412654476727988,0.9630102040816326,0.001947989018059099
81,8424,0.4331166440477738,0.9432057197738278,0.9641439909297053,0.0018585826548953033
82,8528,0.4305821301845404,0.9401828054621068,0.9632936507936508,0.0017731581281356292
83,8632,0.4400464984086844,0.9402262106300929,0.9627267573696145,0.0016918088482458988
84,8736,0.43036021148929227,0.938211130139354,0.9613095238095238,0.0016146237694693118
85,8840,0.4385750869718882,0.9424299250373278,0.9644274376417233,0.0015416872925562905
86,8944,0.4309182536716645,0.9407788067385198,0.9625850340136054,0.0014730791724734986
87,9048,0.4346343350525086,0.941007594979277,0.9634353741496599,0.0014088744311929505
88,9152,0.4281138605796374,0.9420486283706935,0.9638605442176871,0.0013491432756565927
89,9256,0.42920923376312625,0.9397616566767449,0.9624433106575964,0.0012939510210060402
90,9360,0.42672858759760857,0.9406838162691401,0.9625850340136054,0.0012433580191614296
91,9464,0.4260426733929377,0.942049075155837,0.963718820861678,0.0011974195928274773
92,9568,0.42469309728879195,0.9417430242999378,0.9634353741496599,0.0011561859749989192
93,9672,0.4233806181985598,0.9378610182764894,0.9614512471655329,0.0011197022540314653
94,9776,0.4281600217979688,0.9442669198341701,0.9652777777777778,0.0010880083243383447
95,9880,0.4292547539449655,0.9400622027293007,0.9621598639455783,0.001061138842766351
96,9984,0.4204555010566345,0.9417437559882044,0.9632936507936508,0.00103912319069909
97,10088,0.42465109636004156,0.941643696660683,0.9634353741496599,0.0010219854419288663
98,10192,0.4260859343294914,0.9410428047611427,0.9635770975056689,0.001009744336332346
99,10296,0.4181489207996772,0.9430899017001041,0.9645691609977324,0.0010024132593787767
100,10400,0.4271797898870248,0.9445990529669208,0.9652777777777778,0.001
